('2016-8-22!0', 59)
('2016-8-22!1', 10)
('2016-8-22!2', 12)
('2016-8-22!3', 9)
('2016-8-22!4', 4)
('2016-8-22!5', 1)
('2016-8-23!0', 41)
('2016-8-23!1', 11)
('2016-8-23!10', 1)
('2016-8-23!12', 2)
('2016-8-23!2', 20)
('2016-8-23!3', 5)
('2016-8-23!4', 5)
('2016-8-23!5', 1)
('2016-8-23!7', 3)
('2016-8-24!0', 47)
('2016-8-24!1', 14)
('2016-8-24!2', 16)
('2016-8-24!3', 4)
('2016-8-24!4', 5)
('2016-8-24!5', 3)
('2016-8-24!6', 3)
('2016-8-25!0', 46)
('2016-8-25!1', 10)
('2016-8-25!2', 13)
('2016-8-25!3', 14)
('2016-8-25!4', 3)
('2016-8-25!5', 2)
('2016-8-25!8', 1)
('2016-8-25!9', 1)
('2016-8-26!0', 46)
('2016-8-26!1', 13)
('2016-8-26!10', 1)
('2016-8-26!2', 13)
('2016-8-26!3', 5)
('2016-8-26!4', 4)
('2016-8-26!5', 3)
('2016-8-26!7', 1)
('2016-8-26!8', 1)
('2016-8-27!0', 66)
('2016-8-27!1', 17)
('2016-8-27!11', 1)
('2016-8-27!2', 21)
('2016-8-27!21', 1)
('2016-8-27!3', 14)
('2016-8-27!4', 4)
('2016-8-27!6', 1)
('2016-8-28!0', 32)
('2016-8-28!1', 8)
('2016-8-28!2', 5)
('2016-8-28!3', 4)
('2016-8-28!4', 2)
('2016-8-28!5', 1)
('2016-8-29!0', 46)
('2016-8-29!1', 14)
('2016-8-29!2', 12)
('2016-8-29!3', 12)
('2016-8-29!4', 5)
('2016-8-29!5', 1)
('2016-8-29!6', 2)
('2016-8-3!0', 46)
('2016-8-3!1', 9)
('2016-8-3!2', 16)
('2016-8-3!3', 14)
('2016-8-3!4', 4)
('2016-8-3!5', 1)
('2016-8-3!6', 3)
('2016-8-3!7', 1)
('2016-8-30!0', 52)
('2016-8-30!1', 14)
('2016-8-30!2', 9)
('2016-8-30!3', 13)
('2016-8-30!4', 3)
('2016-8-31!0', 47)
('2016-8-31!1', 15)
('2016-8-31!2', 21)
('2016-8-31!3', 12)
('2016-8-31!4', 5)
('2016-8-31!6', 1)
('2016-8-31!7', 2)
('2016-8-31!8', 1)
('2016-8-4!0', 44)
('2016-8-4!1', 10)
('2016-8-4!11', 1)
('2016-8-4!2', 18)
('2016-8-4!3', 11)
('2016-8-4!4', 4)
('2016-8-4!5', 4)
('2016-8-4!6', 2)
('2016-8-4!7', 1)
('2016-8-4!8', 1)
('2016-8-4!9', 1)
('2016-8-5!0', 52)
('2016-8-5!1', 7)
('2016-8-5!2', 10)
('2016-8-5!3', 3)
('2016-8-5!4', 9)
('2016-8-5!5', 2)
('2016-8-5!6', 2)
('2016-8-6!0', 64)
('2016-8-6!1', 7)
('2016-8-6!2', 20)
('2016-8-6!3', 8)
('2016-8-6!4', 4)
('2016-8-6!5', 5)
('2016-8-6!6', 3)
('2016-8-6!7', 1)
('2016-8-6!8', 1)
('2016-8-6!9', 1)
('2016-8-7!0', 24)
('2016-8-7!1', 13)
('2016-8-7!2', 3)
('2016-8-7!3', 2)
('2016-8-7!5', 2)
('2016-8-7!6', 1)
('2016-8-8!0', 52)
('2016-8-8!1', 13)
('2016-8-8!2', 10)
('2016-8-8!3', 5)
('2016-8-8!4', 3)
('2016-8-8!5', 1)
('2016-8-9!0', 51)
('2016-8-9!1', 18)
('2016-8-9!2', 14)
('2016-8-9!3', 7)
('2016-8-9!4', 3)
('2016-8-9!5', 2)
('2016-8-9!6', 1)
('2016-8-9!7', 2)
('2016-9-1!0', 53)
('2016-9-1!1', 12)
('2016-9-1!2', 20)
('2016-9-1!3', 11)
('2016-9-1!4', 6)
('2016-9-1!5', 2)
('2016-9-10!0', 69)
('2016-9-10!1', 7)
('2016-9-10!11', 1)
('2016-9-10!2', 21)
('2016-9-10!3', 5)
('2016-9-10!4', 6)
('2016-9-10!5', 4)
('2016-9-10!6', 1)
('2016-9-10!7', 1)
('2016-9-11!0', 26)
('2016-9-11!1', 11)
('2016-9-11!2', 7)
('2016-9-11!26', 1)
('2016-9-11!3', 3)
('2016-9-11!4', 2)
('2016-9-11!5', 1)
('2016-9-11!6', 1)
('2016-9-12!0', 41)
('2016-9-12!1', 7)
('2016-9-12!10', 1)
('2016-9-12!2', 15)
('2016-9-12!3', 3)
('2016-9-12!4', 10)
('2016-9-12!5', 4)
('2016-9-12!6', 1)
('2016-9-12!7', 1)
('2016-9-12!9', 1)
('2016-9-13!0', 57)
('2016-9-13!1', 15)
('2016-9-13!2', 18)
('2016-9-13!3', 5)
('2016-9-13!4', 1)
('2016-9-13!6', 2)
('2016-9-13!7', 3)
('2016-9-14!0', 42)
('2016-9-14!1', 14)
('2016-9-14!11', 1)
('2016-9-14!2', 19)
('2016-9-14!3', 9)
('2016-9-14!4', 5)
('2016-9-14!6', 1)
('2016-9-15!0', 56)
('2016-9-15!1', 9)
('2016-9-15!2', 21)
('2016-9-15!3', 8)
('2016-9-15!4', 6)
('2016-9-15!5', 2)
('2016-9-15!6', 1)
('2016-9-15!9', 1)
('2016-9-16!0', 56)
('2016-9-16!1', 16)
('2016-9-16!12', 1)
('2016-9-16!2', 19)
('2016-9-16!3', 7)
('2016-9-16!4', 1)
('2016-9-16!6', 2)
('2016-9-16!7', 1)
('2016-9-16!8', 1)
('2016-9-17!0', 75)
('2016-9-17!1', 18)
('2016-9-17!2', 27)
('2016-9-17!3', 11)
('2016-9-17!4', 2)
('2016-9-17!5', 5)
('2016-9-17!7', 3)
('2016-9-18!0', 17)
('2016-9-18!1', 11)
('2016-9-18!2', 6)
('2016-9-18!3', 3)
('2016-9-18!4', 1)
('2016-9-19!0', 43)
('2016-9-19!1', 13)
('2016-9-19!2', 9)
('2016-9-19!3', 8)
('2016-9-19!4', 4)
('2016-9-19!5', 1)
('2016-9-19!6', 1)
('2016-9-19!9', 1)
('2016-9-2!0', 49)
('2016-9-2!1', 17)
('2016-9-2!10', 1)
('2016-9-2!2', 23)
('2016-9-2!3', 9)
('2016-9-2!4', 2)
('2016-9-2!6', 2)
('2016-9-2!7', 1)
('2016-9-20!0', 49)
('2016-9-20!1', 10)
('2016-9-20!10', 1)
('2016-9-20!2', 15)
('2016-9-20!3', 1)
('2016-9-20!4', 5)
('2016-9-20!5', 7)
('2016-9-20!6', 5)
('2016-9-20!9', 1)
('2016-9-21!0', 57)
('2016-9-21!1', 15)
('2016-9-21!10', 1)
('2016-9-21!2', 20)
('2016-9-21!3', 7)
('2016-9-21!4', 4)
('2016-9-21!5', 2)
('2016-9-21!7', 1)
('2016-9-22!0', 40)
('2016-9-22!1', 13)
('2016-9-22!10', 2)
('2016-9-22!2', 23)
('2016-9-22!3', 13)
('2016-9-22!4', 8)
('2016-9-22!5', 1)
('2016-9-22!6', 1)
('2016-9-22!7', 1)
('2016-9-23!0', 40)
('2016-9-23!1', 10)
('2016-9-23!2', 17)
('2016-9-23!3', 12)
('2016-9-23!4', 6)
('2016-9-23!5', 6)
('2016-9-23!8', 1)
('2016-9-24!0', 69)
('2016-9-24!1', 12)
('2016-9-24!14', 1)
('2016-9-24!2', 22)
('2016-9-24!21', 1)
('2016-9-24!3', 10)
('2016-9-24!4', 3)
('2016-9-24!5', 5)
('2016-9-24!6', 2)
('2016-9-24!7', 2)
('2016-9-24!8', 3)
('2016-9-24!9', 1)
('2016-9-25!0', 22)
('2016-9-25!1', 8)
('2016-9-25!2', 7)
('2016-9-25!3', 4)
('2016-9-25!4', 2)
('2016-9-25!5', 3)
('2016-9-26!0', 55)
('2016-9-26!1', 11)
('2016-9-26!2', 8)
('2016-9-26!3', 6)
('2016-9-26!4', 2)
('2016-9-26!5', 2)
('2016-9-26!6', 1)
('2016-9-27!0', 49)
('2016-9-27!1', 20)
('2016-9-27!2', 17)
('2016-9-27!3', 5)
('2016-9-27!4', 2)
('2016-9-27!5', 1)
('2016-9-27!6', 1)
('2016-9-27!9', 1)
('2016-9-28!0', 48)
('2016-9-28!1', 13)
('2016-9-28!2', 16)
('2016-9-28!3', 14)
('2016-9-28!4', 2)
('2016-9-28!5', 1)
('2016-9-28!6', 3)
('2016-9-28!9', 1)
('2016-9-29!0', 52)
('2016-9-29!1', 13)
('2016-9-29!19', 1)
('2016-9-29!2', 29)
('2016-9-29!3', 9)
('2016-9-29!4', 2)
('2016-9-29!5', 10)
('2016-9-29!6', 1)
('2016-9-29!7', 1)
('2016-9-3!0', 71)
('2016-9-3!1', 11)
('2016-9-3!2', 27)
('2016-9-3!3', 6)
('2016-9-3!4', 4)
('2016-9-3!5', 7)
('2016-9-3!6', 3)
('2016-9-3!7', 2)
('2016-9-30!0', 48)
('2016-9-30!1', 17)
('2016-9-30!2', 14)
('2016-9-30!3', 3)
('2016-9-30!4', 5)
('2016-9-30!5', 2)
('2016-9-30!6', 2)
('2016-9-30!7', 1)
('2016-9-30!9', 1)
('2016-9-4!0', 14)
('2016-9-4!1', 11)
('2016-9-4!2', 3)
('2016-9-4!3', 7)
('2016-9-4!4', 2)
('2016-9-5!0', 42)
('2016-9-5!1', 8)
('2016-9-5!2', 15)
('2016-9-5!3', 9)
('2016-9-5!4', 12)
('2016-9-5!5', 4)
('2016-9-5!6', 1)
('2016-9-5!8', 1)
('2016-9-6!0', 49)
('2016-9-6!1', 10)
('2016-9-6!2', 17)
('2016-9-6!3', 8)
('2016-9-6!4', 6)
('2016-9-6!5', 3)
('2016-9-6!6', 2)
('2016-9-6!7', 2)
('2016-9-7!0', 43)
('2016-9-7!1', 12)
('2016-9-7!11', 1)
('2016-9-7!2', 21)
('2016-9-7!3', 9)
('2016-9-7!4', 7)
('2016-9-7!5', 2)
('2016-9-7!6', 1)
('2016-9-7!7', 2)
('2016-9-8!0', 53)
('2016-9-8!1', 17)
('2016-9-8!10', 1)
('2016-9-8!2', 16)
('2016-9-8!3', 8)
('2016-9-8!4', 8)
('2016-9-8!5', 5)
('2016-9-8!6', 1)
('2016-9-9!0', 51)
('2016-9-9!1', 12)
('2016-9-9!2', 20)
('2016-9-9!3', 9)
('2016-9-9!5', 2)
('2016-9-9!7', 1)
('2016-1-14!4', 4)
('2016-1-14!5', 6)
('2016-1-14!6', 2)
('2016-1-15!0', 63)
('2016-1-15!1', 21)
('2016-1-15!2', 23)
('2016-1-15!3', 6)
('2016-1-15!4', 5)
('2016-1-15!5', 2)
('2016-1-15!7', 1)
('2016-1-16!0', 66)
('2016-1-16!1', 15)
('2016-1-16!11', 2)
('2016-1-16!2', 31)
('2016-1-16!3', 4)
('2016-1-16!4', 5)
('2016-1-16!5', 4)
('2016-1-16!8', 1)
('2016-1-16!9', 1)
('2016-1-17!0', 27)
('2016-1-17!1', 13)
('2016-1-17!2', 4)
('2016-1-17!3', 4)
('2016-1-17!4', 2)
('2016-1-17!5', 3)
('2016-1-18!0', 49)
('2016-1-18!1', 20)
('2016-1-18!2', 18)
('2016-1-18!3', 7)
('2016-1-18!4', 5)
('2016-1-18!5', 3)
('2016-1-18!8', 1)
('2016-1-19!0', 55)
('2016-1-19!1', 22)
('2016-1-19!2', 22)
('2016-1-19!3', 13)
('2016-1-19!4', 6)
('2016-1-19!5', 3)
('2016-1-19!6', 1)
('2016-1-19!7', 1)
('2016-1-19!8', 2)
('2016-1-2!0', 66)
('2016-1-2!1', 19)
('2016-1-2!2', 26)
('2016-1-2!3', 9)
('2016-1-2!4', 7)
('2016-1-2!5', 5)
('2016-1-2!6', 2)
('2016-1-2!7', 2)
('2016-1-20!0', 58)
('2016-1-20!1', 18)
('2016-1-20!10', 1)
('2016-1-20!11', 1)
('2016-1-20!2', 13)
('2016-1-20!3', 15)
('2016-1-20!4', 5)
('2016-1-20!5', 1)
('2016-1-20!6', 5)
('2016-1-20!7', 1)
('2016-1-20!8', 2)
('2016-1-20!9', 1)
('2016-1-21!0', 58)
('2016-1-21!1', 28)
('2016-1-21!2', 24)
('2016-1-21!3', 7)
('2016-1-21!4', 5)
('2016-1-21!5', 3)
('2016-1-21!6', 2)
('2016-1-21!7', 2)
('2016-1-22!0', 59)
('2016-1-22!1', 20)
('2016-1-22!13', 1)
('2016-1-22!2', 19)
('2016-1-22!3', 8)
('2016-1-22!4', 3)
('2016-1-22!5', 2)
('2016-1-22!6', 1)
('2016-1-22!7', 1)
('2016-1-23!0', 78)
('2016-1-23!1', 16)
('2016-1-23!2', 26)
('2016-1-23!3', 12)
('2016-1-23!4', 3)
('2016-1-23!5', 6)
('2016-1-23!6', 1)
('2016-1-23!7', 1)
('2016-1-23!9', 1)
('2016-1-24!0', 19)
('2016-1-24!1', 5)
('2016-1-24!2', 11)
('2016-1-24!3', 5)
('2016-1-24!4', 4)
('2016-1-24!5', 1)
('2016-1-24!9', 1)
('2016-1-25!0', 49)
('2016-1-25!1', 16)
('2016-1-25!2', 17)
('2016-1-25!3', 11)
('2016-1-25!4', 6)
('2016-1-25!7', 2)
('2016-1-26!0', 50)
('2016-1-26!1', 25)
('2016-1-26!11', 1)
('2016-1-26!2', 12)
('2016-1-26!3', 12)
('2016-1-26!4', 6)
('2016-1-26!5', 1)
('2016-1-26!7', 1)
('2016-1-26!9', 1)
('2016-1-27!0', 55)
('2016-1-27!1', 15)
('2016-1-27!10', 1)
('2016-1-27!14', 1)
('2016-1-27!2', 22)
('2016-1-27!3', 14)
('2016-1-27!4', 7)
('2016-1-27!5', 1)
('2016-1-27!6', 1)
('2016-1-27!8', 1)
('2016-1-28!0', 53)
('2016-1-28!1', 43)
('2016-1-28!2', 20)
('2016-1-28!3', 7)
('2016-1-28!4', 5)
('2016-1-28!5', 1)
('2016-1-29!0', 53)
('2016-1-29!1', 23)
('2016-1-29!2', 22)
('2016-1-29!3', 8)
('2016-1-29!4', 2)
('2016-1-29!5', 3)
('2016-1-29!6', 2)
('2016-1-29!8', 1)
('2016-1-3!0', 22)
('2016-1-3!1', 11)
('2016-1-3!2', 4)
('2016-1-3!3', 1)
('2016-1-3!4', 3)
('2016-1-3!5', 3)
('2016-1-3!6', 1)
('2016-1-30!0', 75)
('2016-1-30!1', 19)
('2016-1-30!10', 1)
('2016-1-30!2', 24)
('2016-1-30!3', 8)
('2016-1-30!4', 4)
('2016-1-30!5', 2)
('2016-1-30!7', 1)
('2016-1-30!8', 3)
('2016-1-31!0', 20)
('2016-1-31!1', 14)
('2016-1-31!2', 9)
('2016-1-31!3', 5)
('2016-1-31!4', 2)
('2016-1-4!0', 48)
('2016-1-4!1', 18)
('2016-1-4!10', 2)
('2016-1-4!2', 19)
('2016-1-4!3', 3)
('2016-1-4!4', 7)
('2016-1-4!6', 1)
('2016-1-4!7', 1)
('2016-1-4!8', 1)
('2016-1-5!0', 50)
('2016-1-5!1', 16)
('2016-1-5!2', 19)
('2016-1-5!3', 2)
('2016-1-5!4', 4)
('2016-1-5!5', 2)
('2016-1-5!7', 2)
('2016-1-6!0', 63)
('2016-1-6!1', 16)
('2016-1-6!2', 22)
('2016-1-6!3', 9)
('2016-1-6!4', 3)
('2016-1-6!5', 4)
('2016-1-7!0', 67)
('2016-1-7!1', 15)
('2016-1-7!2', 17)
('2016-1-7!3', 8)
('2016-1-7!4', 4)
('2016-1-7!5', 2)
('2016-1-8!0', 47)
('2016-1-8!1', 17)
('2016-1-8!2', 16)
('2016-1-8!3', 6)
('2016-1-8!4', 9)
('2016-1-8!5', 4)
('2016-1-9!0', 75)
('2016-1-9!1', 24)
('2016-1-9!11', 1)
('2016-1-9!2', 22)
('2016-1-9!3', 3)
('2016-1-9!4', 4)
('2016-1-9!5', 1)
('2016-1-9!6', 2)
('2016-1-9!7', 1)
('2016-1-9!8', 1)
('2016-1-9!9', 1)
('2016-10-1!0', 64)
('2016-10-1!1', 14)
('2016-10-1!2', 21)
('2016-10-1!3', 16)
('2016-10-1!4', 2)
('2016-10-1!5', 2)
('2016-10-1!6', 2)
('2016-10-1!8', 2)
('2016-10-10!0', 43)
('2016-10-10!1', 16)
('2016-10-10!15', 1)
('2016-10-10!2', 15)
('2016-10-10!3', 9)
('2016-10-10!4', 3)
('2016-10-10!5', 3)
('2016-10-10!6', 3)
('2016-10-11!0', 43)
('2016-10-11!1', 11)
('2016-10-11!11', 1)
('2016-10-11!2', 14)
('2016-10-11!3', 6)
('2016-10-11!4', 4)
('2016-10-11!5', 3)
('2016-10-11!6', 1)
('2016-10-11!7', 1)
('2016-10-12!0', 57)
('2016-10-12!1', 9)
('2016-10-12!2', 15)
('2016-10-12!3', 4)
('2016-10-12!4', 8)
('2016-10-12!5', 1)
('2016-10-12!6', 3)
('2016-10-12!7', 2)
('2016-10-13!0', 53)
('2016-10-13!1', 17)
('2016-10-13!2', 21)
('2016-10-13!3', 10)
('2016-10-13!4', 6)
('2016-10-13!5', 1)
('2016-10-13!6', 1)
('2016-10-13!7', 1)
('2016-10-14!0', 51)
('2016-10-14!1', 9)
('2016-10-14!12', 1)
('2016-10-14!2', 18)
('2016-10-14!3', 8)
('2016-10-14!4', 9)
('2016-10-14!5', 5)
('2016-10-14!6', 1)
('2016-10-14!7', 1)
('2016-10-15!0', 73)
('2016-10-15!1', 9)
('2016-10-15!12', 1)
('2016-10-15!2', 28)
('2016-10-15!3', 13)
('2016-10-15!4', 5)
('2016-10-15!5', 4)
('2016-10-15!6', 5)
('2016-10-15!7', 1)
('2016-10-15!9', 1)
('2016-10-16!0', 20)
('2016-10-16!1', 10)
('2016-10-16!2', 4)
('2016-10-16!3', 4)
('2016-10-16!5', 1)
('2016-10-16!8', 1)
('2016-10-17!0', 45)
('2016-10-17!1', 8)
('2016-10-17!2', 16)
('2016-10-17!3', 7)
('2016-10-17!4', 4)
('2016-10-17!5', 2)
('2016-10-17!6', 2)
('2016-10-17!7', 1)
('2016-10-17!8', 2)
('2016-10-18!0', 38)
('2016-10-18!1', 23)
('2016-10-18!2', 14)
('2016-10-18!3', 7)
('2016-10-18!4', 8)
('2016-10-18!9', 2)
('2016-10-19!0', 45)
('2016-10-19!1', 13)
('2016-10-19!2', 12)
('2016-10-19!3', 11)
('2016-10-19!4', 2)
('2016-10-19!5', 2)
('2016-10-19!9', 1)
('2016-10-2!0', 22)
('2016-10-2!1', 9)
('2016-10-2!2', 5)
('2016-10-2!3', 4)
('2016-10-20!0', 59)
('2016-10-20!1', 8)
('2016-10-20!2', 13)
('2016-10-20!3', 8)
('2016-10-20!4', 9)
('2016-10-20!5', 1)
('2016-10-20!6', 2)
('2016-10-21!0', 43)
('2016-10-21!1', 14)
('2016-10-21!2', 30)
('2016-10-21!3', 2)
('2016-10-21!4', 2)
('2016-10-21!7', 1)
('2016-10-22!0', 78)
('2016-10-22!1', 20)
('2016-10-22!2', 11)
('2016-10-22!3', 6)
('2016-10-22!4', 9)
('2016-10-22!5', 4)
('2016-10-22!6', 1)
('2016-10-23!0', 26)
('2016-10-23!1', 11)
('2016-10-23!2', 9)
('2016-10-23!3', 4)
('2016-10-23!4', 1)
('2016-10-24!0', 46)
('2016-10-24!1', 9)
('2016-10-24!2', 12)
('2016-10-24!3', 12)
('2016-10-24!4', 3)
('2016-10-24!5', 4)
('2016-10-24!6', 1)
('2016-10-24!7', 2)
('2016-10-25!0', 40)
('2016-10-25!1', 11)
('2016-10-25!13', 1)
('2016-10-25!2', 21)
('2016-10-25!3', 10)
('2016-10-25!4', 7)
('2016-10-25!5', 1)
('2016-10-25!6', 3)
('2016-10-25!7', 1)
('2016-10-25!8', 4)
('2016-10-26!0', 39)
('2016-10-26!1', 12)
('2016-10-26!10', 1)
('2016-10-26!2', 18)
('2016-10-26!3', 7)
('2016-10-26!4', 9)
('2016-10-26!5', 3)
('2016-10-26!6', 2)
('2016-10-26!7', 2)
('2016-10-26!8', 1)
('2016-10-27!0', 62)
('2016-10-27!1', 12)
('2016-10-27!14', 1)
('2016-10-27!2', 12)
('2016-10-27!3', 12)
('2016-10-27!4', 5)
('2016-10-27!5', 3)
('2016-10-27!6', 1)
('2016-10-27!7', 2)
('2016-10-28!0', 55)
('2016-10-28!1', 14)
('2016-10-28!10', 1)
('2016-10-28!2', 21)
('2016-10-28!3', 9)
('2016-10-28!4', 1)
('2016-10-28!5', 2)
('2016-10-28!7', 2)
('2016-10-29!0', 69)
('2016-10-29!1', 23)
('2016-10-29!15', 1)
('2016-10-29!2', 21)
('2016-10-29!3', 5)
('2016-10-29!4', 3)
('2016-10-29!5', 6)
('2016-10-3!0', 48)
('2016-10-3!1', 11)
('2016-10-3!2', 15)
('2016-10-3!3', 7)
('2016-10-3!4', 5)
('2016-10-3!5', 2)
('2016-10-3!9', 1)
('2016-10-30!0', 21)
('2016-10-30!1', 5)
('2016-10-30!2', 10)
('2016-10-30!3', 5)
('2016-10-30!4', 1)
('2016-10-31!0', 45)
('2016-10-31!1', 13)
('2016-10-31!2', 16)
('2016-10-31!3', 5)
('2016-10-31!4', 4)
('2016-10-31!5', 1)
('2016-10-31!6', 3)
('2016-10-31!8', 2)
('2016-10-4!0', 37)
('2016-10-4!1', 17)
('2016-10-4!10', 1)
('2016-10-4!13', 2)
('2016-10-4!2', 15)
('2016-10-4!3', 8)
('2016-10-4!4', 5)
('2016-10-4!5', 4)
('2016-10-4!6', 2)
('2016-10-4!7', 1)
('2016-10-4!9', 1)
('2016-10-5!0', 51)
('2016-10-5!1', 12)
('2016-10-5!2', 17)
('2016-10-5!3', 10)
('2016-10-5!4', 3)
('2016-10-5!5', 3)
('2016-10-5!6', 1)
('2016-10-5!9', 1)
('2016-10-6!0', 52)
('2016-10-6!1', 15)
('2016-10-6!2', 17)
('2016-10-6!3', 10)
('2016-10-6!4', 7)
('2016-10-6!5', 4)
('2016-10-6!6', 1)
('2016-10-7!0', 50)
('2016-10-7!1', 18)
('2016-10-7!2', 15)
('2016-10-7!3', 7)
('2016-10-7!4', 4)
('2016-10-7!5', 3)
('2016-10-7!6', 1)
('2016-10-7!8', 1)
('2016-10-8!0', 50)
('2016-10-8!1', 8)
('2016-10-8!2', 28)
('2016-10-8!23', 1)
('2016-10-8!3', 11)
('2016-10-8!4', 13)
('2016-10-8!5', 6)
('2016-10-8!6', 2)
('2016-10-8!7', 1)
('2016-10-8!8', 1)
('2016-10-9!0', 17)
('2016-10-9!1', 9)
('2016-10-9!2', 10)
('2016-10-9!4', 2)
('2016-10-9!7', 1)
('2016-11-1!0', 51)
('2016-11-1!1', 9)
('2016-11-1!18', 1)
('2016-11-1!2', 15)
('2016-11-1!3', 7)
('2016-11-1!4', 2)
('2016-11-1!5', 1)
('2016-11-1!6', 2)
('2016-11-1!7', 1)
('2016-11-1!8', 1)
('2016-11-10!0', 64)
('2016-11-10!1', 7)
('2016-11-10!2', 14)
('2016-11-10!3', 7)
('2016-11-10!4', 4)
('2016-11-10!5', 1)
('2016-11-10!6', 1)
('2016-11-11!0', 47)
('2016-11-11!1', 12)
('2016-11-11!2', 20)
('2016-11-11!3', 14)
('2016-11-11!4', 1)
('2016-11-11!6', 1)
('2016-11-11!7', 1)
('2016-11-11!8', 3)
('2016-11-12!0', 68)
('2016-11-12!1', 10)
('2016-11-12!17', 1)
('2016-11-12!2', 25)
('2016-11-12!3', 9)
('2016-11-12!4', 4)
('2016-11-12!5', 1)
('2016-11-12!6', 3)
('2016-11-13!0', 19)
('2016-11-13!1', 9)
('2016-11-13!2', 7)
('2016-11-13!3', 4)
('2016-11-13!4', 1)
('2016-11-13!5', 1)
('2016-11-14!0', 50)
('2016-11-14!1', 20)
('2016-11-14!2', 13)
('2016-11-14!3', 8)
('2016-11-14!4', 7)
('2016-11-14!5', 2)
('2016-11-14!7', 1)
('2016-11-15!0', 51)
('2016-11-15!1', 13)
('2016-11-15!2', 19)
('2016-11-15!3', 3)
('2016-11-15!4', 2)
('2016-11-15!5', 3)
('2016-11-15!8', 2)
('2016-11-16!0', 42)
('2016-11-16!1', 18)
('2016-11-16!10', 1)
('2016-11-16!2', 27)
('2016-11-16!3', 8)
('2016-11-16!4', 3)
('2016-11-16!5', 5)
('2016-11-16!6', 1)
('2016-11-16!9', 1)
('2016-11-17!0', 55)
('2016-11-17!1', 14)
('2016-11-17!11', 1)
('2016-11-17!13', 1)
('2016-11-17!2', 13)
('2016-11-17!3', 7)
('2016-11-17!4', 7)
('2016-11-17!5', 2)
('2016-11-17!8', 1)
('2016-11-17!9', 1)
('2016-11-18!0', 54)
('2016-11-18!1', 20)
('2016-11-18!10', 1)
('2016-11-18!2', 18)
('2016-11-18!3', 10)
('2016-11-18!4', 3)
('2016-11-18!5', 1)
('2016-11-18!7', 2)
('2016-11-19!0', 62)
('2016-11-19!1', 11)
('2016-11-19!10', 1)
('2016-11-19!2', 23)
('2016-11-19!3', 13)
('2016-11-19!4', 8)
('2016-11-19!5', 3)
('2016-11-2!0', 45)
('2016-11-2!1', 15)
('2016-11-2!2', 16)
('2016-11-2!3', 7)
('2016-11-2!4', 2)
('2016-11-2!5', 3)
('2016-11-2!7', 1)
('2016-11-2!8', 1)
('2016-11-20!0', 24)
('2016-11-20!1', 10)
('2016-11-20!2', 4)
('2016-11-20!3', 2)
('2016-11-20!4', 2)
('2016-11-20!6', 2)
('2016-11-21!0', 47)
('2016-11-21!1', 14)
('2016-11-21!2', 8)
('2016-11-21!3', 8)
('2016-11-21!4', 3)
('2016-11-21!5', 3)
('2016-11-21!6', 1)
('2016-11-21!8', 2)
('2016-11-22!0', 49)
('2016-11-22!1', 9)
('2016-11-22!2', 9)
('2016-11-22!3', 3)
('2016-11-22!4', 5)
('2016-11-22!5', 2)
('2016-11-22!6', 2)
('2016-11-22!7', 3)
('2016-11-22!8', 1)
('2016-11-23!0', 28)
('2016-11-23!1', 5)
('2016-11-23!2', 8)
('2016-11-23!3', 9)
('2016-11-23!4', 7)
('2016-11-23!5', 2)
('2016-11-23!6', 1)
('2016-11-3!0', 58)
('2016-11-3!1', 11)
('2016-11-3!2', 15)
('2016-11-3!3', 11)
('2016-11-3!4', 6)
('2016-11-3!5', 3)
('2016-11-3!6', 1)
('2016-11-4!0', 55)
('2016-11-4!1', 9)
('2016-11-4!2', 18)
('2016-11-4!3', 3)
('2016-11-4!4', 4)
('2016-11-4!5', 3)
('2016-11-4!6', 1)
('2016-11-4!7', 1)
('2016-11-4!9', 1)
('2016-11-5!0', 77)
('2016-11-5!1', 13)
('2016-11-5!2', 19)
('2016-11-5!3', 11)
('2016-11-5!4', 4)
('2016-11-5!5', 1)
('2016-11-5!8', 1)
('2016-11-6!0', 21)
('2016-11-6!1', 11)
('2016-11-6!2', 3)
('2016-11-6!3', 2)
('2016-11-6!4', 1)
('2016-11-6!5', 1)
('2016-11-6!6', 2)
('2016-11-7!0', 51)
('2016-11-7!1', 16)
('2016-11-7!2', 20)
('2016-11-7!3', 4)
('2016-11-7!4', 1)
('2016-11-7!5', 4)
('2016-11-7!6', 1)
('2016-11-7!7', 2)
('2016-11-8!0', 46)
('2016-11-8!1', 11)
('2016-11-8!2', 20)
('2016-11-8!3', 9)
('2016-11-8!4', 4)
('2016-11-8!5', 2)
('2016-11-8!6', 3)
('2016-11-9!0', 61)
('2016-11-9!1', 14)
('2016-11-9!2', 20)
('2016-11-9!3', 4)
('2016-11-9!4', 8)
('2016-11-9!6', 1)
('2016-11-9!7', 4)
('2016-11-9!8', 1)
('2016-2-1!0', 68)
('2016-2-1!1', 22)
('2016-2-1!10', 2)
('2016-2-1!2', 11)
('2016-2-1!3', 10)
('2016-2-1!4', 6)
('2016-2-1!6', 2)
('2016-2-10!0', 52)
('2016-2-10!1', 23)
('2016-2-10!13', 1)
('2016-2-10!17', 1)
('2016-2-10!2', 15)
('2016-2-10!3', 14)
('2016-2-10!4', 7)
('2016-2-10!5', 2)
('2016-2-10!6', 2)
('2016-2-10!7', 1)
('2016-2-11!0', 59)
('2016-2-11!1', 15)
('2016-2-11!2', 27)
